0.0405     0.2100475523     10.85895757     0.9441551819     0.9441535204     0.9442094506     -0.08645256578
0.041     0.2091796955     10.77022307     0.9435283304     0.9435268498     0.9435827309     -0.08703842808
0.0415     0.2083229475     10.68286853     0.9428969478     0.942895644     0.9429514789     -0.08762290757
0.042     0.2074774175     10.5968196     0.9422609048     0.9422597736     0.9423155652     -0.08820618655
0.0425     0.2066432036     10.51220263     0.9416200732     0.9416191107     0.9416748619     -0.08878844342
0.043     0.2058203933     10.42903294     0.9409743255     0.9409735281     0.9410292415     -0.08936985289
0.0435     0.2050090647     10.34698118     0.9403235353     0.9403228994     0.9403785778     -0.08995058612
0.044     0.204209287     10.26630016     0.9396675768     0.939667099     0.939722745     -0.0905308109
0.0445     0.203421121     10.1868669     0.939006325     0.9390060021     0.9390616183     -0.09111069178
0.045     0.2026446202     10.1084556     0.9383396554     0.9383394842     0.9383950732     -0.09169039027
0.0455     0.2018798312     10.03148059     0.9376674438     0.9376674215     0.9377229858     -0.09227006495
0.046     0.2011267941     9.955310874     0.9369895665     0.9369896902     0.9370452322     -0.0928498716
0.0465     0.2003855436     9.880623082     0.9363059001     0.9363061671     0.9363616892     -0.0934299634
0.047     0.1996561087     9.80665629     0.9356163211     0.9356167289     0.9356722336     -0.09401049104
0.0475     0.198938514     9.734075316     0.9349207064     0.9349212525     0.9349767421     -0.09459160282
0.048     0.1982327795     9.662262719     0.9342189326     0.9342196148     0.9342750916     -0.09517344483
0.0485     0.1975389216     9.591600163     0.9335108763     0.9335116924     0.9335671588     -0.09575616109
0.049     0.196856953     9.521883534     0.9327964139     0.9327973618     0.93285282     -0.0963398936
0.0495     0.1961868835     9.452944532     0.9320754214     0.9320764993     0.9321319515     -0.09692478255
0.05     0.1955287199     9.385256711     0.9313477745     0.9313489805     0.9314044289     -0.0975109664
0.0505     0.1948824669     9.318281512     0.9306133484     0.9306146808     0.9306701277     -0.09809858198
0.051     0.194248127     9.252107043     0.9298720177     0.9298734749     0.9299289223     -0.09868776468
0.0515     0.1936257009     9.187075086     0.9291236562     0.9291252367     0.9291806869     -0.09927864848
0.052     0.1930151881     9.122747484     0.9283681371     0.9283698395     0.9284252947     -0.09987136612
0.0525     0.1924165865     9.059125633     0.9276053326     0.9276071558     0.927662618     -0.1004660492
0.053     0.1918298934     8.996487023     0.9268351142     0.9268370569     0.9268925282     -0.1010628283
0.0535     0.1912551054     8.934689738     0.9260573521     0.9260594131     0.9261148958     -0.101661833
0.054     0.1906922185     8.873580821     0.9252719153     0.9252740939     0.9253295899     -0.1022631922
0.0545     0.1901412288     8.813159224     0.9244786719     0.924480967     0.9245364786     -0.1028670339
0.055     0.1896021322     8.75345596     0.9236774883     0.9236798992     0.9237354284     -0.1034734859
0.0555     0.1890749249     8.694714703     0.9228682297     0.9228707558     0.9229263047     -0.104082675
0.056     0.1885596036     8.636634792     0.9220507597     0.9220534003     0.9221089711     -0.104694728
0.0565     0.1880561656     8.579212741     0.9212249401     0.9212276949     0.9212832896     -0.1053097713
0.057     0.1875646092     8.522444547     0.9203906313     0.9203934997     0.9204491206     -0.1059279311
0.0575     0.1870849334     8.466325685     0.9195476916     0.9195506734     0.9196063225     -0.1065493336
0.058     0.1866171387     8.410851142     0.9186959773     0.9186990723     0.9187547518     -0.1071741051
0.0585     0.1861612269     8.356015361     0.9178353427     0.9178385509     0.9178942629     -0.1078023719
0.059     0.1857172014     8.301896468     0.9169656401     0.9169689614     0.9170247082     -0.1084342608
0.0595     0.1852850673     8.248448655     0.9160867193     0.9160901538     0.9161459375     -0.1090698988
0.06     0.1848648315     8.195599006     0.9151984277     0.9152019756     0.9152577985     -0.1097094134
0.0605     0.1844565031     8.143339844     0.9143006102     0.9143042718     0.9143601361     -0.1103529329
0.061     0.1840600933     8.091663013     0.913393109     0.9133968848     0.9134527927     -0.1110005861
0.0615     0.1836756159     8.040559878     0.9124757636     0.912479654     0.9125356079     -0.1116525028
0.062     0.1833030871     7.990021389     0.9115484105     0.911552416     0.9116084183     -0.1123088137
0.0625     0.1829425258     7.940038013     0.9106108831     0.9106150045     0.9106710574     -0.1129696505
0.063     0.1825939538     7.890599807     0.9096630117     0.9096672498     0.9097233558     -0.1136351463
0.0635     0.182257396     7.841696393     0.9087046231     0.9087089788     0.9087651403     -0.1143054353
0.064     0.1819328803     7.793316977     0.9077355407     0.907740015     0.9077962345     -0.1149806533
0.0645     0.1816204384     7.745450368     0.9067555842     0.9067601782     0.9068164583     -0.1156609378
0.065     0.1813201051     7.698084985     0.9057645695     0.9057692845     0.9058256277     -0.1163464278
0.0655     0.181031919     7.651208862     0.9047623084     0.9047671457     0.9048235547     -0.1170372644
0.066     0.180755923     7.604850784     0.9037486087     0.9037535698     0.9038100473     -0.1177335904
0.0665     0.1804921635     7.559083967     0.9027232736     0.9027283602     0.9027849089     -0.1184355512
0.067     0.1802406915     7.513789163     0.901686102     0.9016913157     0.9017479385     -0.1191432941
0.0675     0.1800015624     7.46895286     0.9006368879     0.9006422306     0.9006989304     -0.1198569692
0.068     0.1797748363     7.424561233     0.8995754203     0.8995808941     0.8996376738     -0.1205767291
0.0685     0.179560578     7.380600133     0.8985014832     0.8985070901     0.8985639528     -0.1213027293
0.069     0.1793588577     7.337055146     0.897414855     0.8974205973     0.8974775461     -0.1220351281
0.0695     0.1791697505     7.293911572     0.8963153087     0.8963211888     0.8963782269     -0.1227740873
0.07     0.1789933373     7.251154462     0.8952026111     0.8952086316     0.8952657623     -0.1235197718
0.0705     0.1788297047     7.208991568     0.894076523     0.8940826868     0.8941399135     -0.1242723503
0.071     0.1786789454     7.167310124     0.892936799     0.8929431088     0.893000435     -0.1250319952
0.0715     0.1785411582     7.125988171     0.8917831866     0.8917896457     0.8918470749     -0.1257988828
0.072     0.1784164487     7.085009565     0.8906154267     0.8906220381     0.8906795743     -0.126573194
0.0725     0.1783049293     7.044357998     0.8894332525     0.8894400199     0.8894976667     -0.1273551137
0.073     0.1782067195     7.004039939     0.8882363898     0.8882433168     0.8883010783     -0.128144832
0.0735     0.1781219463     6.964440022     0.8870245564     0.8870316468     0.8870895271     -0.1289425437
0.074     0.1780507446     6.925135412     0.8857974617     0.8858047197     0.885862723     -0.1297484491
0.0745     0.1779932576     6.886108837     0.8845548063     0.8845622362     0.884620367     -0.1305627541
0.075     0.1779496368     6.847342937     0.8832962819     0.8833038882     0.883362151     -0.1313856703
0.0755     0.177920043     6.809069189     0.8820215702     0.8820293578     0.8820877574     -0.1322174156
0.076     0.1779046461     6.771315936     0.8807303434     0.8807383173     0.8807968586     -0.1330582148
0.0765     0.1779036263     6.733787434     0.8794222628     0.8794304285     0.8794891165     -0.1339082992
0.077     0.1779171737     6.696465635     0.8780969788     0.878105342     0.8781641822     -0.1347679076
0.0775     0.1779454896     6.659615382     0.8767541305     0.876762697     0.8768216949     -0.1356372868
0.078     0.1779887865     6.623273769     0.8753933446     0.8754021209     0.8754612822     -0.1365166915
0.0785     0.178047289     6.5870999     0.8740142353     0.874023228     0.8740825587     -0.1374063851
0.079     0.1781212344     6.551075281     0.8726164034     0.8726256196     0.872685126     -0.1383066403
0.0795     0.1782108731     6.515757699     0.8711994357     0.8712088828     0.8712685714     -0.1392177392
0.08     0.1783164697     6.480672328     0.8697629043     0.8697725903     0.869832468     -0.1401399746
0.0805     0.1784383033     6.44569465     0.8683063658     0.8683162991     0.8683763729     -0.1410736496
0.081     0.1785766689     6.411180281     0.8668293607     0.86683955     0.8668998274     -0.1420190791
0.0815     0.1787318775     6.377117642     0.8653314122     0.8653418667     0.8654023556     -0.1429765901
0.082     0.178904258     6.343119211     0.8638120253     0.863822755     0.8638834636     -0.1439465225
0.0825     0.1790941572     6.309467864     0.8622706862     0.8622817016     0.8623426384     -0.1449292296
0.083     0.1793019417     6.276356124     0.8607068609     0.8607181731     0.8607793471     -0.1459250796
0.0835     0.1795279984     6.243263401     0.8591199943     0.859131615     0.8591930357     -0.1469344557
0.084     0.1797727364     6.210532283     0.8575095086     0.8575214503     0.8575831276     -0.1479577577
0.0845     0.1800365878     6.178293869     0.8558748026     0.8558870785     0.855949023     -0.1489954027
0.085     0.1803200094     6.146027812     0.85421525     0.8542278741     0.8542900967     -0.1500478262
0.0855     0.1806234843     6.114271201     0.8525301976     0.8525431849     0.8526056973     -0.1511154835
0.086     0.1809475236     6.082823184     0.8508189644     0.8508323309     0.8508951452     -0.1521988508
0.0865     0.1812926683     6.051299662     0.8490808393     0.8490946019     0.8491577311     -0.1532984268
0.087     0.1816594908     6.020568635     0.8473150796     0.8473292563     0.8473927142     -0.154414734
0.0875     0.1820485981     5.989823173     0.8455209089     0.845535519     0.84559932     -0.1555483203
0.088     0.1824606332     5.959275284     0.8436975147     0.8437125787     0.8437767381     -0.1566997612
0.0885     0.1828962781     5.929295631     0.8418440463     0.8418595862     0.8419241204     -0.1578696614
0.089     0.1833562568     5.899160485     0.8399596125     0.8399756518     0.840040578     -0.1590586567
0.0895     0.1838413381     5.869726242     0.8380432783     0.8380598422     0.8381251787     -0.1602674168
0.09     0.1843523389     5.840311133     0.8360940623     0.8361111777     0.8361769441     -0.1614966474
0.0905     0.1848901283     5.811123663     0.8341109332     0.8341286293     0.8341948462     -0.1627470932
0.091     0.1854556314     5.782412765     0.8320928067     0.8321111144     0.8321778042     -0.1640195408
0.0915     0.1860498338     5.753496082     0.8300385411     0.8300574939     0.8301246802     -0.1653148219
0.092     0.1866737866     5.72547232     0.8279469331     0.8279665673     0.8280342754     -0.166633817
0.0925     0.1873286118     5.697175763     0.8258167137     0.8258370681     0.8259053252     -0.1679774593
0.093     0.1880155084     5.669496398     0.8236465426     0.8236676593     0.8237364944     -0.1693467395
0.0935     0.188735759     5.641833927     0.8214350026     0.8214569272     0.8215263715     -0.1707427098
0.094     0.1894907372     5.614491417     0.8191805937     0.8192033756     0.8192734626     -0.1721664903
0.0945     0.190281916     5.58744279     0.8168817261     0.8169054188     0.8169761848     -0.1736192742
0.095     0.191110877     5.560463808     0.8145367125     0.8145613743     0.8146328584     -0.1751023347
0.0955     0.1919793206     5.534007732     0.8121437602     0.8121694546     0.812241699     -0.1766170326
0.096     0.1928890775     5.507420262     0.8097009611     0.8097277576     0.8098008078     -0.1781648242
0.0965     0.1938421221     5.481534491     0.807206282     0.8072342564     0.8073081621     -0.179747271
0.097     0.1948405866     5.455368075     0.8046575525     0.8046867879     0.8047616029     -0.1813660497
0.0975     0.1958867781     5.430029523     0.8020524522     0.8020830399     0.802158823     -0.1830229645
0.098     0.1969831967     5.404315568     0.7993884961     0.7994205366     0.7994973519     -0.1847199597
0.0985     0.1981325577     5.379500464     0.7966630179     0.7966966223     0.7967745399     -0.1864591355
0.099     0.1993378152     5.354272639     0.7938731517     0.7939084428     0.7939875397     -0.1882427647
0.0995     0.2006021903     5.329956729     0.7910158106     0.7910529248     0.7911332855     -0.1900733125
0.1     0.2019292034     5.305251489     0.7880876628     0.7881267517     0.7882084695     -0.1919534587
0.1005     0.2033227106     5.281410303     0.785085104     0.7851263369     0.785209515     -0.1938861237
0.101     0.2047869469     5.257267582     0.7820042259     0.7820477924     0.7821325452     -0.1958744986
0.1015     0.2063265762     5.233876788     0.7788407797     0.7788868928     0.7789733477     -0.1979220792
0.102     0.2079467491     5.210340901     0.7755901343     0.7756390344     0.7757273335     -0.2000327066
0.1025     0.2096531716     5.187376797     0.7722472274     0.7722991864     0.772389489     -0.2022106145
0.103     0.2114521859     5.164497676     0.7688065082     0.7688618353     0.7689543205     -0.2044604848
0.1035     0.2133508661     5.141937861     0.7652618702     0.7653209185     0.7654157889     -0.2067875129
0.104     0.2153571331     5.119772739     0.7616065724     0.761669747     0.7617672322     -0.2091974868
0.1045     0.2174798922     5.097597074     0.7578331446     0.7579009127     0.7580012746     -0.2116968802
0.105     0.2197291999     5.076212828     0.7539332749     0.7540061782     0.7541097168     -0.2142929663
0.1055     0.2221164677     5.054535295     0.7498976735     0.749976344     0.7500834052     -0.2169939551
0.106     0.2246547119     5.033881345     0.7457159078     0.7458010874     0.7459120721     -0.2198091628
0.1065     0.2273588644     5.013132143     0.7413761999     0.741468766     0.7415841421     -0.2227492198
0.107     0.2302461617     4.992865347     0.7368651766     0.7369661745     0.7370864921     -0.2258263317
0.1075     0.2333366371     4.973158735     0.7321675563     0.7322782424     0.7324041532     -0.2290546081
0.108     0.2366537515     4.95334511     0.7272657551     0.7273876529     0.7275199361     -0.2324504814
0.1085     0.240225212     4.934768458     0.7221393809     0.7222743578     0.7224139539     -0.2360332498
0.109     0.2440840479     4.916270576     0.7167645792     0.7169149503     0.7170630067     -0.2398257878
0.1095     0.2482700514     4.898181662     0.7111131709     0.7112818436     0.7114397775     -0.2438554929
0.11     0.2528317375     4.881236951     0.7051514969     0.7053421762     0.7055117625     -0.2481555703
0.1105     0.2578290681     4.864589922     0.6988388403     0.6990563266     0.699239823     -0.2527668103
0.111     0.2633373264     4.848670472     0.6921252197     0.6923758528     0.6925761837     -0.2577401057
0.1115     0.2694527795     4.834215403     0.6849482241     0.685240565     0.685461599     -0.2631401174
0.112     0.2763012204     4.820584621     0.6772283307     0.6775742451     0.6778212285     -0.2690507783
0.1125     0.2840513489     4.808082005     0.6688617191     0.6692781752     0.6695584372     -0.2755838795
0.113     0.2929367097     4.797525868     0.6597087493     0.6602209499     0.6605451075     -0.2828930836
0.1135     0.3032937464     4.78940016     0.649574446     0.6502216353     0.6506057796     -0.2911981197
0.114     0.3156327093     4.784101504     0.6381730683     0.6390201658     0.6394901427     -0.3008296547
0.1145     0.3307828755     4.782917587     0.6250576137     0.6262210174     0.6268216905     -0.3123207339
0.115     0.3502316907     4.788046194     0.6094605005     0.6111739173     0.6119921592     -0.3266192349
0.1155     0.3770902681     4.803887727     0.5898573364     0.5926786759     0.5939133874     -0.3456894211
0.116     0.4199839232     4.844273966     0.5622960664     0.5680393381     0.5703041723     -0.374921761
0.1165     0.5344534819     4.990969487     0.5042899533     0.5272083827     0.5347847964     -0.4485985775
0.117     0.9639606225     5.559964931     0.376758452     0.461690077     0.4463338402     -0.7255649599
0.1175     1.093470844     5.687827917     0.3506653547     0.2938423191     0.2492769507     -0.8257422729
0.118     1.172030495     5.74591212     0.3360743044     0.3264500603     0.3246222575     -0.8968642886
0.1185     1.226817378     5.773902388     0.3262094899     0.3218924167     0.3215332541     -0.9546639022
0.119     1.267067992     5.783701505     0.3189968132     0.3164018544     0.3163946754     -1.0042955
0.1195     1.297331301     5.781937909     0.3134969052     0.3117141334     0.3118341365     -1.048224138
0.12     1.320272849     5.772103061     0.3091974004     0.3078738925     0.3080469971     -1.087863126
0.1205     1.337622085     5.755982697     0.3057858223     0.3047522438     0.3049478956     -1.124116315
0.121     1.350578423     5.736735561     0.3030567336     0.3022203197     0.3024242443     -1.157605764
0.1215     1.360013464     5.713641962     0.3008675472     0.3001726086     0.300377645     -1.188782758
0.122     1.36658274     5.688526667     0.2991151535     0.2985259294     0.2987283607     -1.21798792
0.1225     1.370792412     5.661292328     0.2977225509     0.2972148612     0.2974127599     -1.245486381
0.123     1.373041485     5.63333457     0.2966307197     0.296187534     0.2963799482     -1.27148966
0.1235     1.373649785     5.603350671     0.295793445     0.2954023614     0.2955888885     -1.296169913
0.124     1.37287722     5.574219869     0.2951738797     0.2948256181     0.2950061703     -1.319669617
0.1245     1.370937455     5.543594864     0.2947421901     0.2944296446     0.2946043143     -1.342108356
0.125     1.368007852     5.513016441     0.2944738994     0.2941915194     0.2943605005     -1.363587704
0.1255     1.364236888     5.482579243     0.2943486894     0.2940920681     0.2942556088     -1.384194844
0.126     1.35974975     5.451165533     0.2943495215     0.2941151054     0.2942734794     -1.40400528
0.1265     1.354652678     5.421195544     0.2944619747     0.2942468643     0.2944003537     -1.423084929
0.127     1.349036322     5.390594882     0.2946737434     0.2944755433     0.2946244278     -1.441491742
0.1275     1.342978421     5.360150675     0.294974249     0.2947909613     0.2949355121     -1.459276994
0.128     1.336545928     5.330611732     0.2953543357     0.2951842783     0.2953247546     -1.476486307
0.1285     1.329796732     5.300314611     0.2958060306     0.2956477755     0.2957844223     -1.49316048
0.129     1.322781067     5.271657203     0.2963223494     0.2961746772     0.2963077255     -1.50933618
0.1295     1.315542656     5.242537882     0.296897143     0.2967590026     0.2968886682     -1.52504649
0.13     1.308119646     5.214069609     0.2975249724     0.297395452     0.2975219367     -1.54032138
0.1305     1.300545434     5.186167673     0.2982010001     0.2980793099     0.2982028018     -1.555188105
0.131     1.292849284     5.158101658     0.2989209108     0.2988063537     0.2989270278     -1.569671521
0.1315     1.285056911     5.131404199     0.2996808363     0.2995728019     0.2996908214     -1.583794375
0.132     1.27719095     5.103931541     0.3004772953     0.3003752455     0.3004907618     -1.597577544
0.1325     1.269271345     5.078382615     0.3013071458     0.3012105999     0.3013237544     -1.611040239
0.133     1.261315684     5.051777274     0.3021675423     0.3020760723     0.3021869962     -1.624200175
0.1335     1.253339517     5.027180028     0.3030558963     0.3029691232     0.3030779389     -1.637073743
0.134     1.245356578     5.001514411     0.3039698496     0.3038874286     0.3039942502     -1.649676126
0.1345     1.237379017     4.977822253     0.3049072455     0.3048288692     0.304933803     -1.662021426
0.135     1.229417583     4.95304496     0.3058661062     0.3057914961     0.3058946414     -1.674122766
0.1355     1.221481788     4.93029001     0.3068446137     0.3067735176     0.306874967     -1.685992379
0.136     1.213580057     4.90663732     0.3078410899     0.3077732808     0.3078731211     -1.697641694
0.1365     1.205719823     4.884525533     0.3088539876     0.3087892539     0.3088875662     -1.709081394
0.137     1.197907673     4.862071779     0.3098818701     0.309820025     0.3099168852     -1.720321497
0.1375     1.190149413     4.840438672     0.3109234056     0.3108642734     0.3109597526     -1.7313714
0.138     1.182450179     4.81923657     0.3119773521     0.311920776     0.3120149411     -1.742239939
0.1385     1.174814485     4.797913501     0.3130425527     0.3129883849     0.3130812987     -1.752935427
0.139     1.167246303     4.777995674     0.3141179247     0.3140660319     0.3141577532     -1.7634657
0.1395     1.159749107     4.75743053     0.3152024568     0.3151527124     0.3152432968     -1.773838142
0.14     1.152325951     4.73819476     0.3162951957     0.3162474895     0.3163369889     -1.784059746
0.1405     1.144979484     4.719018217     0.3173952475     0.3173494709     0.3174379346     -1.794137112
0.141     1.137712009     4.699667452     0.3185017693     0.3184578249     0.3185452993     -1.804076497
0.1415     1.130525515     4.681868855     0.3196139646     0.3195717623     0.3196582911     -1.813883832
0.142     1.123421706     4.663607199     0.3207310812     0.3206905354     0.3207761599     -1.823564743
0.1425     1.116402037     4.645795064     0.3218524052     0.3218134387     0.3218981979     -1.833124576
0.143     1.109467726     4.628960102     0.3229772603     0.3229397983     0.3230237291     -1.842568413
0.1435     1.102619791     4.611749369     0.3241050038     0.324068978     0.3241521154     -1.85190109
0.144     1.095859064     4.595156194     0.3252350229     0.3252003702     0.3252827473     -1.861127214
0.1445     1.089186214     4.579391933     0.3263667334     0.3263333939     0.326415042     -1.87025118
0.145     1.082601759     4.563331039     0.3274995781     0.3274674952     0.327548444     -1.879277177
0.1455     1.076106084     4.547622887     0.328633023     0.3286021449     0.3286824228     -1.888209211
0.146     1.069699452     4.533002195     0.3297665578     0.3297368342     0.3298164678     -1.897051106
0.1465     1.063382019     4.518155119     0.3308996924     0.3308710777     0.3309500926     -1.905806521
0.147     1.057153842     4.503096557     0.332031957     0.3320044068     0.3320828271     -1.914478959
0.1475     1.0510149     4.489559803     0.3331628978     0.3331363728     0.3332142216     -1.923071777
0.148     1.044965075     4.475958686     0.3342920816     0.3342665393     0.3343438385     -1.931588186
0.1485     1.039004206     4.462206552     0.3354190861     0.335394495     0.3354712654     -1.940031277
0.149     1.033132038     4.448781797     0.3365435098     0.336519829     0.3365960906     -1.948404001
0.1495     1.027348289     4.436430953     0.3376649593     0.3376421618     0.3377179335     -1.956709208
0.15     1.021652607     4.42398008     0.3387830583     0.3387611089     0.3388364087     -1.964949623
0.1505     1.01604461     4.411442626     0.3398974393     0.3398763121     0.3399511573     -1.97312788
0.151     1.010523868     4.399229762     0.3410077492     0.3409874133     0.3410618204     -1.981246499
0.1515     1.005089914     4.388052025     0.3421136455     0.3420940746     0.3421680592     -1.989307911
0.152     0.9997422573     4.376828729     0.3432147942     0.3431959646     0.3432695417     -1.99731446
0.1525     0.9944803876     4.365572096     0.3443108701     0.3442927591     0.344365943     -2.005268406
0.153     0.9893037448     4.3542941     0.3454015626     0.3453841415     0.345456946     -2.013171913
0.1535     0.9842117803     4.344081505     0.3464865626     0.346469817     0.3465422551     -2.02102709
0.154     0.9792038987     4.334115618     0.3475655761     0.3475494783     0.3476215626     -2.028835949
0.1545     0.9742795121     4.324158566     0.3486383116     0.3486228471     0.3486945895     -2.036600451
0.155     0.9694380041     4.314220857     0.349704489     0.3496896351     0.3497610472     -2.044322476
0.1555     0.9646787615     4.304313067     0.350763832     0.3507495738     0.3508206665     -2.052003851
0.156     0.9600011435     4.295342096     0.3518160757     0.3518023913     0.351873175     -2.059646329
0.1565     0.9554045184     4.286663974     0.3528609578     0.3528478344     0.3529183193     -2.067251615
0.157     0.9508882411     4.278035638     0.3538982245     0.3538856442     0.3539558399     -2.074821353
0.1575     0.9464516671     4.26946593     0.3549276268     0.3549155755     0.3549854912     -2.082357136
0.158     0.9420941344     4.26096335     0.3559489253     0.3559373846     0.3560070291     -2.089860497
0.1585     0.9378149989     4.252536462     0.3569618815     0.356950842     0.3570202238     -2.09733293
0.159     0.9336135943     4.245108917     0.3579662678     0.3579557105     0.3580248377     -2.104775871
0.1595     0.9294892762     4.237807218     0.3589618565     0.3589517737     0.359020654     -2.112190723
0.16     0.9254413743     4.230590736     0.3599484321     0.3599388043     0.3600074453     -2.119578826
0.1605     0.9214692471     4.223466394     0.3609257774     0.3609165989     0.3609850077     -2.126941499
0.161     0.9175722359     4.216440682     0.3618936851     0.3618849393     0.3619531227     -2.134280004
0.1615     0.9137496889     4.20951992     0.3628519519     0.3628436282     0.3629115928     -2.14159557
0.162     0.910000959     4.202710221     0.363800379     0.3637924667     0.3638602186     -2.148889387
0.1625     0.906325393     4.196713156     0.3647387753     0.3647312608     0.3647988062     -2.156162601
0.163     0.9027223561     4.190892215     0.3656669502     0.3656598268     0.3657271715     -2.163416334
