24.96248124   1.718454887e-13    0    1    -6.302038786e-05
25.01250625   -2.420068269e-13    0    1    -6.264550617e-05
25.06253127   -6.718765626e-14    0    1    -6.227359165e-05
25.11255628   -3.187572751e-13    0    1    -6.190461554e-05
25.16258129   4.607551658e-13    0    1    -6.153854811e-05
25.2126063   -7.967939188e-13    0    1    -6.117536234e-05
25.26263132   6.951757556e-13    0    1    -6.081502747e-05
25.31265633   2.78167917e-13    0    1    -6.045751798e-05
25.36268134   -6.127459922e-13    0    1    -6.010280549e-05
25.41270635   -3.06189732e-13    0    1    -5.975086185e-05
25.46273137   1.200482652e-13    0    1    -5.940166063e-05
25.51275638   3.807743102e-14    0    1    -5.90551755e-05
25.56278139   9.356377842e-13    0    1    -5.871137935e-05
25.6128064   -1.636447651e-12    0    1    -5.837024843e-05
25.66283142   6.250571214e-13    0    1    -5.803175268e-05
25.71285643   -4.980976365e-13    0    1    -5.769587094e-05
25.76288144   1.051651665e-12    0    1    -5.736257491e-05
25.81290645   -1.577820394e-12    0    1    -5.703184328e-05
25.86293147   1.504617835e-12    0    1    -5.670364634e-05
25.91295648   -1.02248372e-12    0    1    -5.637796569e-05
25.96298149   9.571096221e-14    0    1    -5.605477249e-05
26.0130065   5.34117428e-14    0    1    -5.573404551e-05
26.06303152   4.410897307e-13    0    1    -5.541576045e-05
26.11305653   -1.874718303e-13    0    1    -5.509989486e-05
26.16308154   -6.957612722e-13    0    1    -5.478642523e-05
26.21310655   7.030738703e-13    0    1    -5.447532793e-05
26.26313157   -7.217479313e-13    0    1    -5.416658302e-05
26.31315658   1.00338127e-13    0    1    -5.386016569e-05
26.36318159   -2.875853852e-13    0    1    -5.355605582e-05
26.4132066   4.420830293e-13    0    1    -5.325423054e-05
26.46323162   -1.289006872e-12    0    1    -5.295467027e-05
26.51325663   8.594432878e-13    0    1    -5.265735056e-05
26.56328164   -6.769162054e-13    0    1    -5.236225437e-05
26.61330665   -1.572647042e-13    0    1    -5.206935801e-05
26.66333167   -5.114974674e-13    0    1    -5.177864253e-05
26.71335668   -2.041160548e-13    0    1    -5.149008688e-05
26.76338169   6.843693228e-13    0    1    -5.120367106e-05
26.8134067   -8.626301442e-13    0    1    -5.091937685e-05
26.86343172   -2.354611596e-13    0    1    -5.063718226e-05
26.91345673   2.058717576e-13    0    1    -5.035706915e-05
26.96348174   -7.493003613e-13    0    1    -5.0079019e-05
27.01350675   -2.100582281e-13    0    1    -4.980301136e-05
27.06353177   7.32723127e-13    0    1    -4.952902806e-05
27.11355678   -3.742039163e-13    0    1    -4.925705185e-05
27.16358179   -8.485491769e-13    0    1    -4.8987063e-05
27.2136068   1.437731898e-12    0    1    -4.87190423e-05
27.26363182   -3.218085588e-13    0    1    -4.845297533e-05
27.31365683   -8.950248921e-13    0    1    -4.818884167e-05
27.36368184   4.892025776e-13    0    1    -4.792662336e-05
27.41370685   -2.860610647e-13    0    1    -4.76663052e-05
27.46373187   -2.818390934e-13    0    1    -4.74078685e-05
27.51375688   2.241633799e-13    0    1    -4.715129642e-05
27.56378189   -8.171247899e-13    0    1    -4.689657325e-05
27.6138069   1.228508364e-12    0    1    -4.664367997e-05
27.66383192   -8.853958148e-13    0    1    -4.63926039e-05
27.71385693   7.654694275e-13    0    1    -4.614332468e-05
27.76388194   -1.201453806e-12    0    1    -4.589583006e-05
27.81390695   1.525871104e-13    0    1    -4.565010053e-05
27.86393197   4.30844813e-13    0    1    -4.540612264e-05
27.91395698   -2.595704074e-13    0    1    -4.516388075e-05
27.96398199   -8.297765957e-13    0    1    -4.49233589e-05
28.014007   1.131562576e-12    0    1    -4.468454061e-05
28.06403202   -8.355437381e-13    0    1    -4.444741413e-05
28.11405703   3.119084648e-13    0    1    -4.42119609e-05
28.16408204   -7.043280821e-13    0    1    -4.397816889e-05
28.21410705   1.072233651e-12    0    1    -4.374602093e-05
28.26413207   -4.886321992e-13    0    1    -4.351550575e-05
28.31415708   -1.057448535e-13    0    1    -4.328660631e-05
28.36418209   3.47323014e-14    0    1    -4.305930958e-05
28.4142071   -9.561629239e-13    0    1    -4.283360204e-05
28.46423212   1.377229866e-12    0    1    -4.260946752e-05
28.51425713   -1.408318659e-12    0    1    -4.238689669e-05
28.56428214   9.118937227e-13    0    1    -4.216587067e-05
28.61430715   2.167294393e-13    0    1    -4.194638026e-05
28.66433217   -5.342542272e-13    0    1    -4.172841062e-05
28.71435718   -1.439115415e-13    0    1    -4.151194801e-05
28.76438219   9.773991783e-14    0    1    -4.129698006e-05
28.8144072   -2.669821761e-13    0    1    -4.108349414e-05
28.86443222   4.347548932e-13    0    1    -4.087147665e-05
28.91445723   -3.924407999e-13    0    1    -4.06609163e-05
28.96448224   -2.788315978e-13    0    1    -4.045179934e-05
29.01450725   6.152039327e-13    0    1    -4.02441135e-05
29.06453227   -9.738697885e-13    0    1    -4.003784824e-05
29.11455728   -8.500229736e-14    0    1    -3.983298888e-05
29.16458229   3.792932223e-14    0    1    -3.962952513e-05
29.2146073   -2.121037856e-13    0    1    -3.942744492e-05
29.26463232   -3.06602027e-13    0    1    -3.922673624e-05
29.31465733   -2.996716373e-13    0    1    -3.902738751e-05
29.36468234   3.447013589e-13    0    1    -3.882938694e-05
29.41470735   -7.961659693e-13    0    1    -3.863272442e-05
29.46473237   3.707011301e-13    0    1    -3.843738654e-05
29.51475738   -1.55431359e-14    0    1    -3.824336416e-05
29.56478239   2.056380307e-13    0    1    -3.805064512e-05
29.6148074   -6.53451082e-13    0    1    -3.785921935e-05
29.66483242   1.185905825e-13    0    1    -3.766907463e-05
29.71485743   3.010155059e-13    0    1    -3.748020141e-05
29.76488244   -7.742778586e-13    0    1    -3.729258942e-05
29.81490745   -2.632705658e-13    0    1    -3.710622668e-05
29.86493247   1.217899411e-13    0    1    -3.69211037e-05
29.91495748   3.245534131e-14    0    1    -3.673721036e-05
29.96498249   -9.665851629e-13    0    1    -3.65545367e-05
30.0150075   4.068110188e-13    0    1    -3.637307092e-05
30.06503252   -3.837714516e-13    0    1    -3.61928054e-05
30.11505753   -2.484282582e-14    0    1    -3.601372853e-05
30.16508254   1.729000786e-13    0    1    -3.583583119e-05
30.21510755   -1.802331545e-13    0    1    -3.56591039e-05
30.26513257   3.332427582e-13    0    1    -3.548353632e-05
30.31515758   -3.240378885e-13    0    1    -3.530911999e-05
30.36518259   -1.039521998e-13    0    1    -3.513584446e-05
30.4152076   1.282787353e-15    0    1    -3.496370091e-05
30.46523262   1.403133794e-14    0    1    -3.47926801e-05
30.51525763   -5.856998304e-13    0    1    -3.462277317e-05
30.56528264   6.342854776e-13    0    1    -3.445396981e-05
30.61530765   4.459858928e-13    0    1    -3.428626273e-05
30.66533267   -1.47857334e-12    0    1    -3.411964322e-05
30.71535768   9.515078544e-13    0    1    -3.395409934e-05
30.76538269   1.915633857e-13    0    1    -3.378962631e-05
30.8154077   -4.151136019e-13    0    1    -3.362621376e-05
30.86543272   -4.15597732e-15    0    1    -3.346385272e-05
30.91545773   7.869119039e-14    0    1    -3.330253543e-05
30.96548274   3.993182263e-13    0    1    -3.314225323e-05
31.01550775   -4.063260552e-13    0    1    -3.298299853e-05
31.06553277   -3.550104614e-13    0    1    -3.282476209e-05
31.11555778   7.944098734e-13    0    1    -3.266753566e-05
31.16558279   -6.226046967e-13    0    1    -3.251131308e-05
31.2156078   3.936958859e-13    0    1    -3.235608379e-05
31.26563282   -9.765646476e-13    0    1    -3.220184237e-05
31.31565783   7.238539805e-13    0    1    -3.204857818e-05
31.36568284   3.514088773e-13    0    1    -3.189628612e-05
31.41570785   -4.337082654e-13    0    1    -3.174495766e-05
31.46573287   3.526110407e-13    0    1    -3.159458417e-05
31.51575788   -1.160256444e-12    0    1    -3.144516011e-05
31.56578289   8.322326152e-13    0    1    -3.129667502e-05
31.6158079   -8.107922293e-13    0    1    -3.114912519e-05
31.66583292   1.83907126e-13    0    1    -3.100250007e-05
31.71585793   -8.341544212e-14    0    1    -3.085679442e-05
31.76588294   3.872327467e-13    0    1    -3.071200001e-05
31.81590795   -3.0965924e-13    0    1    -3.056811072e-05
31.86593297   -5.234254226e-13    0    1    -3.042511863e-05
31.91595798   6.42986095e-13    0    1    -3.028301629e-05
31.96598299   -1.243980657e-12    0    1    -3.014179909e-05
32.016008   1.245018086e-12    0    1    -3.000145631e-05
32.06603302   -1.202199873e-12    0    1    -2.986198599e-05
32.11605803   1.073274587e-12    0    1    -2.97233764e-05
32.16608304   2.588188588e-13    0    1    -2.958562491e-05
32.21610805   -7.842508144e-13    0    1    -2.944872343e-05
32.26613307   4.474407803e-13    0    1    -2.931266413e-05
32.31615808   -3.825247648e-13    0    1    -2.917744277e-05
32.36618309   -1.009015801e-14    0    1    -2.904305123e-05
32.4162081   5.109039175e-13    0    1    -2.890948369e-05
32.46623312   -9.199608509e-13    0    1    -2.877673493e-05
32.51625813   2.217454227e-13    0    1    -2.864479637e-05
32.56628314   -3.061130281e-13    0    1    -2.8513664e-05
32.61630815   3.102002365e-13    0    1    -2.838333024e-05
32.66633317   -2.558549143e-13    0    1    -2.825379021e-05
32.71635818   -6.282559718e-13    0    1    -2.812503717e-05
32.76638319   1.195162032e-12    0    1    -2.799706412e-05
32.8164082   -1.890110721e-13    0    1    -2.786986794e-05
32.86643322   -9.429947464e-13    0    1    -2.774344077e-05
32.91645823   1.387882349e-12    0    1    -2.761777557e-05
32.96648324   -8.086268166e-13    0    1    -2.749287047e-05
33.01650825   -4.891651862e-14    0    1    -2.736871594e-05
33.06653327   -1.698183593e-13    0    1    -2.724530829e-05
33.11655828   -4.374153119e-13    0    1    -2.712264155e-05
33.16658329   6.465825325e-13    0    1    -2.700070939e-05
33.2166083   -1.289443216e-12    0    1    -2.687950856e-05
33.26663332   8.344736611e-13    0    1    -2.675902996e-05
33.31665833   -1.174143722e-12    0    1    -2.663927241e-05
33.36668334   1.029463888e-13    0    1    -2.652022675e-05
33.41670835   3.728157309e-13    0    1    -2.640188986e-05
33.46673337   -7.873799642e-13    0    1    -2.628425671e-05
33.51675838   5.66715779e-13    0    1    -2.616732005e-05
33.56678339   -1.01552345e-12    0    1    -2.605107753e-05
33.6168084   -3.716350788e-13    0    1    -2.593552136e-05
33.66683342   6.230035137e-13    0    1    -2.582064745e-05
33.71685843   -1.294774763e-12    0    1    -2.570645242e-05
33.76688344   5.729582695e-13    0    1    -2.559292786e-05
33.81690845   1.076831868e-13    0    1    -2.548007197e-05
33.86693347   -1.416474759e-12    0    1    -2.53678792e-05
33.91695848   1.513322325e-12    0    1    -2.525634185e-05
33.96698349   -1.236925737e-12    0    1    -2.514546032e-05
34.0170085   5.058087839e-13    0    1    -2.503522462e-05
34.06703352   -3.096658943e-13    0    1    -2.492563364e-05
34.11705853   -4.970299007e-13    0    1    -2.481668104e-05
34.16708354   4.905627804e-13    0    1    -2.470836192e-05
34.21710855   -5.505052895e-13    0    1    -2.46006733e-05
34.26713357   -4.461147265e-13    0    1    -2.449360899e-05
34.31715858   3.361455537e-13    0    1    -2.438716471e-05
34.36718359   -1.649403711e-13    0    1    -2.428133697e-05
34.4172086   -3.52798611e-13    0    1    -2.41761205e-05
34.46723362   2.932390049e-13    0    1    -2.407151064e-05
34.51725863   1.894527897e-13    0    1    -2.396750382e-05
34.56728364   4.18609544e-13    0    1    -2.386409515e-05
34.61730865   -3.975343614e-13    0    1    -2.376128104e-05
34.66733367   -8.72090008e-13    0    1    -2.365905652e-05
34.71735868   2.283156269e-13    0    1    -2.355741674e-05
34.76738369   1.195431422e-13    0    1    -2.345635894e-05
34.8174087   6.277282771e-13    0    1    -2.335587803e-05
34.86743372   -5.955666834e-13    0    1    -2.32559711e-05
34.91745873   -4.494055274e-14    0    1    -2.315663227e-05
34.96748374   -9.21768138e-13    0    1    -2.305785915e-05
35.01750875   1.320050274e-12    0    1    -2.295964537e-05
35.06753377   -2.970211018e-13    0    1    -2.286199056e-05
35.11755878   -6.075768347e-13    0    1    -2.276488811e-05
35.16758379   1.263954321e-13    0    1    -2.266833426e-05
35.2176088   -9.317374278e-14    0    1    -2.257232614e-05
35.26763382   -1.94632884e-13    0    1    -2.247685937e-05
35.31765883   7.494607115e-13    0    1    -2.238192966e-05
35.36768384   -1.001775187e-12    0    1    -2.228753516e-05
35.41770885   -8.695092376e-14    0    1    -2.219366935e-05
35.46773387   1.904078634e-13    0    1    -2.210033023e-05
35.51775888   -6.370490073e-13    0    1    -2.200751435e-05
35.56778389   2.912673561e-14    0    1    -2.191521671e-05
35.6178089   -2.666615572e-15    0    1    -2.182343483e-05
35.66783392   -3.861140262e-13    0    1    -2.173216494e-05
35.71785893   7.952818092e-14    0    1    -2.164140284e-05
35.76788394   -2.552671345e-14    0    1    -2.155114575e-05
35.81790895   7.103022123e-14    0    1    -2.146138976e-05
35.86793397   2.070185318e-13    0    1    -2.137213147e-05
35.91795898   -3.092271753e-13    0    1    -2.128336781e-05
35.96798399   7.732916819e-14    0    1    -2.119509455e-05
36.018009   4.293936287e-14    0    1    -2.110730898e-05
36.06803402   -4.160594971e-13    0    1    -2.102000775e-05
36.11805903   6.08556696e-13    0    1    -2.093318654e-05
36.16808404   -7.222033674e-13    0    1    -2.084684403e-05
36.21810905   7.719031442e-13    0    1    -2.076097426e-05
36.26813407   -8.34795022e-13    0    1    -2.067557704e-05
36.31815908   -6.229774251e-13    0    1    -2.059064662e-05
36.36818409   8.171553339e-13    0    1    -2.050618009e-05
36.4182091   -4.279488954e-14    0    1    -2.04221761e-05
36.46823412   -8.369082201e-13    0    1    -2.033863029e-05
36.51825913   5.467370737e-13    0    1    -2.025553846e-05
36.56828414   7.64713847e-14    0    1    -2.017289957e-05
36.61830915   -4.898670784e-13    0    1    -2.009070966e-05
36.66833417   -1.072244947e-13    0    1    -2.000896515e-05
36.71835918   1.295776671e-13    0    1    -1.992766358e-05
36.76838419   -7.875127721e-13    0    1    -1.984680247e-05
36.8184092   5.294033339e-13    0    1    -1.976637711e-05
36.86843422   5.143329949e-13    0    1    -1.968638639e-05
36.91845923   -8.032787387e-13    0    1    -1.960682736e-05
36.96848424   -3.508933426e-13    0    1    -1.952769556e-05
37.01850925   3.507046473e-13    0    1    -1.944898888e-05
37.06853427   6.16908844e-13    0    1    -1.937070483e-05
37.11855928   -2.20901744e-13    0    1    -1.929284091e-05
37.16858429   -7.962302862e-13    0    1    -1.921539362e-05
37.2186093   1.144963566e-12    0    1    -1.913835902e-05
37.26863432   -8.962072959e-13    0    1    -1.906173768e-05
37.31865933   7.484826527e-13    0    1    -1.898552293e-05
37.36868434   -3.995561714e-13    0    1    -1.890971537e-05
37.41870935   -1.095072526e-12    0    1    -1.883431063e-05
37.46873437   9.180365784e-13    0    1    -1.87593049e-05
37.51875938   -1.105449442e-12    0    1    -1.868469896e-05
37.56878439   5.643990219e-13    0    1    -1.861048623e-05
37.6188094   -1.603903608e-13    0    1    -1.853666722e-05
37.66883442   -1.675201149e-13    0    1    -1.846323774e-05
37.71885943   2.288194963e-13    0    1    -1.839019537e-05
37.76888444   -5.996403291e-13    0    1    -1.831753841e-05
37.81890945   1.085827425e-13    0    1    -1.82452629e-05
37.86893447   2.087854968e-13    0    1    -1.817336744e-05
37.91895948   2.446730461e-13    0    1    -1.810184925e-05
37.96898449   -4.55050792e-13    0    1    -1.803070622e-05
38.0190095   2.288095488e-13    0    1    -1.79599348e-05
38.06903452   1.638289453e-14    0    1    -1.788953372e-05
38.11905953   4.484421799e-14    0    1    -1.78195e-05
38.16908454   -1.251402753e-12    0    1    -1.774983203e-05
38.21910955   9.229997409e-13    0    1    -1.768052499e-05
38.26913457   -2.499076927e-13    0    1    -1.761158002e-05
38.31915958   -5.89504289e-13    0    1    -1.754299262e-05
38.36918459   -3.331947416e-14    0    1    -1.747476045e-05
38.4192096   3.585433816e-13    0    1    -1.740688176e-05
38.46923462   -6.659806712e-14    0    1    -1.733935458e-05
38.51925963   5.235026551e-13    0    1    -1.727217571e-05
38.56928464   2.316614646e-13    0    1    -1.720534388e-05
38.61930965   -8.924884079e-13    0    1    -1.713885683e-05
38.66933467   3.63737391e-13    0    1    -1.707271069e-05
38.71935968   -2.905134121e-13    0    1    -1.700690547e-05
38.76938469   2.346681402e-13    0    1    -1.69414374e-05
38.8194097   -1.528395398e-13    0    1    -1.68763054e-05
38.86943472   -1.811158103e-13    0    1    -1.681150665e-05
38.91945973   -4.135803401e-13    0    1    -1.674703933e-05
38.96948474   1.9035675e-13    0    1    -1.668290077e-05
39.01950975   -1.007621924e-14    0    1    -1.661908973e-05
39.06953477   -1.257050799e-13    0    1    -1.655560366e-05
39.11955978   -2.153848253e-13    0    1    -1.649244053e-05
39.16958479   -2.031314841e-13    0    1    -1.642959825e-05
39.2196098   6.227268999e-13    0    1    -1.636707442e-05
39.26963482   -1.209680458e-12    0    1    -1.63048688e-05
39.31965983   1.592040278e-12    0    1    -1.624297564e-05
39.36968484   -1.462406754e-12    0    1    -1.618139833e-05
39.41970985   1.709907098e-12    0    1    -1.612012871e-05
39.46973487   -1.809691763e-12    0    1    -1.605917144e-05
39.51975988   8.563273043e-13    0    1    -1.599851797e-05
39.56978489   -7.915499751e-13    0    1    -1.593817175e-05
39.6198099   1.50758451e-12    0    1    -1.587812664e-05
39.66983492   -1.03409395e-12    0    1    -1.581838524e-05
39.71985993   -2.732846942e-13    0    1    -1.575894149e-05
39.76988494   2.361769261e-13    0    1    -1.569979533e-05
39.81990995   1.465096812e-13    0    1    -1.56409451e-05
39.86993497   -8.611662036e-13    0    1    -1.558238909e-05
39.91995998   2.995132828e-13    0    1    -1.552412391e-05
39.96998499   5.419516222e-13    0    1    -1.546614932e-05
40.02001001   -9.024740218e-13    0    1    -1.54084639e-05
40.07003502   1.044001267e-12    0    1    -1.535106328e-05
40.12006003   -1.206082785e-12    0    1    -1.529394955e-05
40.17008504   9.357464907e-13    0    1    -1.523711655e-05
40.22011006   -1.50800413e-13    0    1    -1.518056644e-05
40.27013507   -1.307723529e-13    0    1    -1.512429526e-05
40.32016008   -8.940077004e-15    0    1    -1.50683018e-05
40.37018509   -7.898430275e-14    0    1    -1.501258449e-05
40.42021011   -9.846620623e-14    0    1    -1.495714153e-05
40.47023512   4.543204802e-13    0    1    -1.490197094e-05
40.52026013   -1.842946216e-13    0    1    -1.484707196e-05
40.57028514   -2.269867813e-13    0    1    -1.479244201e-05
40.62031016   5.083628593e-13    0    1    -1.473807935e-05
40.67033517   1.730231152e-14    0    1    -1.468398337e-05
40.72036018   -8.448021488e-13    0    1    -1.4630152e-05
40.77038519   4.896188638e-13    0    1    -1.457658232e-05
40.82041021   -1.254778328e-13    0    1    -1.452327485e-05
40.87043522   -2.842667203e-13    0    1    -1.447022676e-05
40.92046023   3.587506895e-13    0    1    -1.441743631e-05
40.97048524   -6.28723783e-13    0    1    -1.436490316e-05
41.02051026   8.697750196e-14    0    1    -1.431262405e-05
41.07053527   -2.840439947e-13    0    1    -1.426059888e-05
41.12056028   -1.886253825e-13    0    1    -1.42088253e-05
41.17058529   7.386389186e-13    0    1    -1.415730162e-05
41.22061031   -1.015235103e-12    0    1    -1.410602812e-05
41.27063532   5.522196741e-13    0    1    -1.405500022e-05
41.32066033   4.282738985e-13    0    1    -1.400421901e-05
41.37068534   -1.122166216e-12    0    1    -1.395368287e-05
41.42071036   1.60219521e-13    0    1    -1.390338814e-05
41.47073537   4.007567712e-13    0    1    -1.385333537e-05
41.52076038   -6.709293833e-13    0    1    -1.380352323e-05
41.57078539   8.658818122e-13    0    1    -1.375394829e-05
41.62081041   -9.810855063e-13    0    1    -1.370461219e-05
41.67083542   2.903844598e-13    0    1    -1.365551018e-05
41.72086043   -4.585660126e-13    0    1    -1.360664349e-05
41.77088544   8.53112655e-13    0    1    -1.355800863e-05
41.82091046   -1.096439417e-12    0    1    -1.350960694e-05
41.87093547   8.200507703e-13    0    1    -1.34614334e-05
41.92096048   -8.625946467e-13    0    1    -1.341349047e-05
41.97098549   -3.112344265e-13    0    1    -1.336577379e-05
42.02101051   1.261498516e-12    0    1    -1.331828264e-05
42.07103552   -1.444855232e-12    0    1    -1.327101841e-05
42.12106053   4.020867772e-14    0    1    -1.322397542e-05
42.17108554   3.166799895e-13    0    1    -1.317715513e-05
42.22111056   1.024287644e-12    0    1    -1.313055538e-05
42.27113557   -1.634104029e-12    0    1    -1.308417682e-05
42.32116058   1.063410234e-12    0    1    -1.30380137e-05
42.37118559   -8.677388371e-15    0    1    -1.299206939e-05
42.42121061   -7.223080065e-14    0    1    -1.29463402e-05
42.47123562   7.787262453e-14    0    1    -1.290082525e-05
42.52126063   -1.011132062e-13    0    1    -1.285552357e-05
42.57128564   -7.324236483e-13    0    1    -1.281043398e-05
42.62131066   3.673583078e-14    0    1    -1.27655543e-05
42.67133567   3.427871255e-13    0    1    -1.272088424e-05
42.72136068   -1.969807238e-13    0    1    -1.267642279e-05
42.77138569   -3.455354069e-13    0    1    -1.26321681e-05
42.82141071   2.133064589e-13    0    1    -1.258811881e-05
42.87143572   -5.261614779e-13    0    1    -1.254427475e-05
42.92146073   2.630026442e-13    0    1    -1.250063328e-05
42.97148574   3.274019663e-13    0    1    -1.245719438e-05
43.02151076   -3.401332306e-13    0    1    -1.241395689e-05
43.07153577   7.036670136e-14    0    1    -1.237091872e-05
43.12156078   -1.833767293e-13    0    1    -1.23280796e-05
43.17158579   2.685327851e-13    0    1    -1.228543768e-05
43.22161081   -1.335829152e-12    0    1    -1.224299326e-05
43.27163582   9.600892435e-13    0    1    -1.220074214e-05
43.32166083   -2.582054748e-14    0    1    -1.215868687e-05
43.37168584   -1.37372437e-13    0    1    -1.211682423e-05
43.42171086   -5.872914646e-13    0    1    -1.207515372e-05
43.47173587   8.567526283e-13    0    1    -1.20336731e-05
43.52176088   -8.689898556e-13    0    1    -1.199238387e-05
43.57178589   1.23629159e-12    0    1    -1.195128137e-05
43.62181091   -1.416275437e-12    0    1    -1.191036891e-05
43.67183592   7.898457838e-13    0    1    -1.18696405e-05
43.72186093   -4.009541299e-13    0    1    -1.182909931e-05
43.77188594   5.88687424e-13    0    1    -1.178874142e-05
43.82191096   -1.384780035e-12    0    1    -1.174856842e-05
43.87193597   6.761200435e-13    0    1    -1.17085757e-05
43.92196098   1.751592391e-13    0    1    -1.166876559e-05
43.97198599   -3.570928004e-13    0    1    -1.162913577e-05
44.02201101   5.505097348e-14    0    1    -1.158968472e-05
44.07203602   -5.508119612e-13    0    1    -1.155041243e-05
44.12206103   5.485795754e-13    0    1    -1.151131651e-05
44.17208604   -7.213029443e-13    0    1    -1.147239804e-05
44.22211106   7.404660466e-13    0    1    -1.143365343e-05
44.27213607   -5.31211114e-13    0    1    -1.139508447e-05
44.32216108   7.077927755e-14    0    1    -1.135668784e-05
44.37218609   5.957381771e-14    0    1    -1.131846383e-05
44.42221111   -5.359486658e-13    0    1    -1.128041146e-05
44.47223612   1.09271708e-12    0    1    -1.124252835e-05
44.52226113   -1.032381066e-12    0    1    -1.120481659e-05
44.57228614   3.233456136e-13    0    1    -1.116727154e-05
44.62231116   2.42655273e-13    0    1    -1.112989477e-05
44.67233617   1.602070053e-13    0    1    -1.109268461e-05
44.72236118   1.049360777e-13    0    1    -1.105564013e-05
44.77238619   -3.924912661e-13    0    1    -1.101876064e-05
44.82241121   1.526104259e-13    0    1    -1.098204447e-05
44.87243622   1.637940119e-13    0    1    -1.094549151e-05
44.92246123   -6.953016552e-13    0    1    -1.090910104e-05
44.97248624   3.692760785e-13    0    1    -1.087287073e-05
45.02251126   -1.036921369e-13    0    1    -1.083680145e-05
45.07253627   -9.540324192e-13    0    1    -1.080089173e-05
45.12256128   8.80150233e-13    0    1    -1.076513913e-05
45.17258629   -7.387461021e-13    0    1    -1.07295459e-05
45.22261131   7.421447896e-14    0    1    -1.069410818e-05
45.27263632   -6.550089738e-13    0    1    -1.065882713e-05
45.32266133   5.514318369e-13    0    1    -1.062370012e-05
45.37268634   -9.550734735e-14    0    1    -1.058872823e-05
45.42271136   -1.042563681e-12    0    1    -1.055390983e-05
45.47273637   1.531369e-12    0    1    -1.051924212e-05
45.52276138   -1.148902242e-12    0    1    -1.048472876e-05
45.57278639   3.525356429e-13    0    1    -1.045036409e-05
45.62281141   3.890441876e-13    0    1    -1.041615017e-05
45.67283642   -1.015173055e-12    0    1    -1.038208619e-05
45.72286143   9.36285844e-13    0    1    -1.034816886e-05
45.77288644   -5.103142504e-13    0    1    -1.031440084e-05
45.82291146   -4.57522136e-13    0    1    -1.028077883e-05
45.87293647   -3.277234695e-13    0    1    -1.024730275e-05
45.92296148   5.599696139e-13    0    1    -1.021397146e-05
45.97298649   -9.019071297e-13    0    1    -1.018078576e-05
46.02301151   6.089526974e-13    0    1    -1.014774216e-05
46.07303652   -1.014197403e-12    0    1    -1.0114843e-05
46.12306153   1.329266731e-12    0    1    -1.008208388e-05
46.17308654   -1.758323623e-12    0    1    -1.004946884e-05
46.22311156   1.64171595e-12    0    1    -1.001699102e-05
46.27313657   -1.001757562e-12    0    1    -9.984656074e-06
46.32316158   1.107645402e-13    0    1    -9.952458239e-06
46.37318659   -5.704307164e-13    0    1    -9.920399607e-06
46.42321161   5.256990962e-13    0    1    -9.888477611e-06
46.47323662   -7.202150473e-13    0    1    -9.856693619e-06
46.52326163   1.301092667e-13    0    1    -9.825044631e-06
46.57328664   2.48182412e-13    0    1    -9.793531365e-06
46.62331166   3.243062066e-13    0    1    -9.762152745e-06
46.67333667   -8.860972072e-13    0    1    -9.73090869e-06
46.72336168   9.834611475e-13    0    1    -9.699796255e-06
46.77338669   -1.433025572e-12    0    1    -9.668818493e-06
46.82341171   1.24305535e-12    0    1    -9.63796991e-06
46.87343672   -9.586086282e-13    0    1    -9.607254899e-06
46.92346173   4.619877479e-13    0    1    -9.576668421e-06
46.97348674   -7.603605635e-13    0    1    -9.546212987e-06
47.02351176   1.267802273e-13    0    1    -9.515885482e-06
47.07353677   6.074095965e-13    0    1    -9.48568651e-06
47.12356178   -7.592466e-13    0    1    -9.455616127e-06
47.17358679   9.964942147e-13    0    1    -9.425671122e-06
47.22361181   -2.663612654e-13    0    1    -9.395853962e-06
47.27363682   -2.604412827e-13    0    1    -9.366161791e-06
47.32366183   -3.134452265e-13    0    1    -9.336594628e-06
47.37368684   1.352739467e-13    0    1    -9.307151528e-06
47.42371186   -1.46251614e-13    0    1    -9.277832469e-06
47.47373687   5.64956954e-13    0    1    -9.248635921e-06
47.52376188   -3.19016601e-13    0    1    -9.219562562e-06
47.57378689   -4.916486411e-13    0    1    -9.190610573e-06
47.62381191   2.084626095e-13    0    1    -9.161779236e-06
47.67383692   -1.177551827e-13    0    1    -9.133068888e-06
47.72386193   3.050333932e-13    0    1    -9.104477994e-06
47.77388694   -5.978431048e-14    0    1    -9.076006713e-06
47.82391196   -4.064060235e-13    0    1    -9.047654014e-06
47.87393697   1.535253807e-13    0    1    -9.019418826e-06
47.92396198   -3.842002027e-13    0    1    -8.99130156e-06
47.97398699   -1.045370337e-13    0    1    -8.963300628e-06
48.02401201   6.818464945e-13    0    1    -8.935415585e-06
48.07403702   -5.53272392e-13    0    1    -8.907647118e-06
48.12406203   -1.11944435e-13    0    1    -8.879992743e-06
48.17408704   -8.6987459e-13    0    1    -8.852453333e-06
48.22411206   1.100259183e-12    0    1    -8.825026293e-06
48.27413707   -9.672036325e-13    0    1    -8.79771449e-06
48.32416208   -4.599373793e-13    0    1    -8.770513965e-06
48.37418709   7.919297508e-13    0    1    -8.743425073e-06
48.42421211   2.295239397e-14    0    1    -8.71644865e-06
48.47423712   -7.9477198e-13    0    1    -8.689583116e-06
48.52426213   7.502316554e-13    0    1    -8.662826671e-06
48.57428714   3.14727055e-13    0    1    -8.636180968e-06
48.62431216   -1.011492824e-12    0    1    -8.609644888e-06
