0   1.651299475e-06   0   0.3383385206   0.1524   2.302267742
0.01250625313   1.651299475e-06   0   0.3383385214   0.1523999983   2.302267657
0.02501250625   1.653158516e-06   1.211053572e-07   0.3383385225   0.1523999956   2.302267583
0.03751875938   1.655040543e-06   2.409858094e-07   0.3383385242   0.1523999922   2.302267519
0.05002501251   1.656949877e-06   3.586282932e-07   0.3383385266   0.1523999883   2.302267457
0.06253126563   1.65888549e-06   4.728444708e-07   0.3383385298   0.1523999842   2.302267386
0.07503751876   1.660837966e-06   5.822711463e-07   0.3383385339   0.1523999801   2.302267295
0.08754377189   1.662793481e-06   6.854473339e-07   0.3383385388   0.1523999764   2.302267171
0.100050025   1.66474129e-06   7.809828597e-07   0.3383385445   0.1523999733   2.302267002
0.1125562781   1.666678857e-06   8.678077357e-07   0.3383385506   0.1523999712   2.302266778
0.1250625313   1.668611494e-06   9.454578263e-07   0.3383385569   0.1523999703   2.30226649
0.1375687844   1.670547876e-06   1.014322477e-06   0.3383385633   0.1523999711   2.302266133
0.1500750375   1.672495283e-06   1.075764865e-06   0.3383385694   0.1523999736   2.302265704
0.1625812906   1.67445743e-06   1.13203545e-06   0.3383385753   0.1523999782   2.302265205
0.1750875438   1.676435284e-06   1.185941775e-06   0.338338581   0.152399985   2.302264642
0.1875937969   1.6784293e-06   1.240316259e-06   0.3383385863   0.1523999941   2.302264023
0.20010005   1.680441339e-06   1.297417632e-06   0.3383385915   0.1524000057   2.302263363
0.2126063032   1.682475314e-06   1.358460834e-06   0.3383385965   0.1524000197   2.302262677
0.2251125563   1.684536635e-06   1.423440583e-06   0.3383386013   0.1524000361   2.302261986
0.2376188094   1.686630756e-06   1.491294915e-06   0.338338606   0.1524000548   2.302261311
0.2501250625   1.68876143e-06   1.560317583e-06   0.3383386103   0.1524000757   2.302260674
0.2626313157   1.690928991e-06   1.628653798e-06   0.3383386143   0.1524000986   2.3022601
0.2751375688   1.693129189e-06   1.694725588e-06   0.3383386177   0.1524001233   2.302259611
0.2876438219   1.695352981e-06   1.757496002e-06   0.3383386207   0.1524001496   2.30225923
0.300150075   1.697587678e-06   1.816550249e-06   0.3383386231   0.1524001772   2.302258976
0.3126563282   1.699819508e-06   1.872022486e-06   0.3383386248   0.1524002059   2.302258864
0.3251625813   1.702037111e-06   1.924424864e-06   0.338338626   0.1524002352   2.302258908
0.3376688344   1.70423474e-06   1.974443554e-06   0.3383386266   0.1524002651   2.302259116
0.3501750875   1.706413823e-06   2.02275826e-06   0.3383386265   0.1524002951   2.302259491
0.3626813407   1.708582189e-06   2.069921486e-06   0.3383386259   0.1524003251   2.302260031
0.3751875938   1.710751359e-06   2.116308343e-06   0.3383386246   0.1524003548   2.302260729
0.3876938469   1.712933306e-06   2.162125179e-06   0.3383386227   0.152400384   2.302261573
0.4002001001   1.715138165e-06   2.207452466e-06   0.3383386202   0.1524004125   2.302262547
0.4127063532   1.717373281e-06   2.252295882e-06   0.3383386172   0.1524004403   2.30226363
0.4252126063   1.719643243e-06   2.296626545e-06   0.3383386136   0.1524004672   2.302264798
0.4377188594   1.721949918e-06   2.340401601e-06   0.3383386097   0.1524004932   2.302266023
0.4502251126   1.72429208e-06   2.38356551e-06   0.3383386054   0.1524005182   2.302267277
0.4627313657   1.726665008e-06   2.426038406e-06   0.338338601   0.1524005423   2.302268531
0.4752376188   1.729060655e-06   2.467700749e-06   0.3383385963   0.1524005656   2.302269755
0.4877438719   1.73146879e-06   2.508383744e-06   0.3383385914   0.152400588   2.30227092
0.5002501251   1.733878831e-06   2.547873142e-06   0.3383385864   0.1524006098   2.302272002
