0   1.024012118e-06   0   0.651523185   0.05   0.1446696435
0.02502502503   1.024012118e-06   0   0.6515231854   0.0500000005   0.1446696535
0.05005005005   1.009625235e-06   1.494710496e-08   0.6515231858   0.04999999695   0.1446696506
0.07507507508   9.964472628e-07   2.955945471e-08   0.6515231862   0.04999999221   0.1446696431
0.1001001001   9.845263262e-07   4.363413357e-08   0.6515231866   0.04999998721   0.1446696257
0.1251251251   9.739081852e-07   5.71013109e-08   0.6515231871   0.049999983   0.1446695945
0.1501501502   9.646364072e-07   7.008785736e-08   0.6515231876   0.04999998052   0.144669549
0.1751751752   9.5675317e-07   8.284641274e-08   0.6515231882   0.04999998036   0.1446694934
0.2002002002   9.503001496e-07   9.553031043e-08   0.6515231887   0.04999998274   0.1446694368
0.2252252252   9.453202178e-07   1.080430639e-07   0.6515231892   0.04999998735   0.1446693919
0.2502502503   9.418467392e-07   1.202142818e-07   0.6515231898   0.04999999347   0.1446693721
0.2752752753   9.398855159e-07   1.321326208e-07   0.6515231904   0.05000000008   0.1446693885
0.3003003003   9.393972884e-07   1.441136645e-07   0.651523191   0.05000000606   0.1446694465
0.3253253253   9.403261325e-07   1.56168531e-07   0.6515231916   0.05000001035   0.1446695431
0.3503503504   9.426530755e-07   1.676996465e-07   0.6515231923   0.05000001223   0.1446696668
0.3753753754   9.46429953e-07   1.781654225e-07   0.6515231929   0.05000001136   0.144669798
0.4004004004   9.517341828e-07   1.881739959e-07   0.6515231935   0.05000000791   0.1446699125
0.4254254254   9.585736283e-07   1.99407035e-07   0.651523194   0.05000000251   0.144669986
0.4504504505   9.668576995e-07   2.126807877e-07   0.6515231944   0.04999999611   0.1446699991
0.4754754755   9.764686353e-07   2.261730897e-07   0.6515231948   0.04999998982   0.1446699424
0.5005005005   9.873599259e-07   2.365856378e-07   0.6515231953   0.04999998473   0.1446698186
0.5255255255   9.995658273e-07   2.426883294e-07   0.6515231958   0.04999998166   0.1446696442
0.5505505506   1.013111007e-06   2.478472993e-07   0.6515231964   0.04999998106   0.1446694471
0.5755755756   1.027926211e-06   2.580904997e-07   0.6515231972   0.04999998293   0.1446692618
0.6006006006   1.04386222e-06   2.756411871e-07   0.651523198   0.04999998682   0.1446691235
0.6256256256   1.060784436e-06   2.950498456e-07   0.6515231989   0.04999999194   0.144669061
0.6506506507   1.078639155e-06   3.075459385e-07   0.6515231997   0.04999999729   0.1446690906
0.6756756757   1.097441787e-06   3.086491291e-07   0.6515232003   0.05000000188   0.144669212
0.7007007007   1.117211606e-06   3.029827106e-07   0.6515232008   0.0500000049   0.1446694073
0.7257257257   1.137927894e-06   3.031240046e-07   0.651523201   0.05000000585   0.1446696433
0.7507507508   1.159532469e-06   3.194160769e-07   0.6515232012   0.05000000461   0.1446698775
0.7757757758   1.181955146e-06   3.480437703e-07   0.6515232012   0.05000000151   0.1446700652
0.8008008008   1.205127024e-06   3.738957538e-07   0.6515232013   0.04999999715   0.1446701685
0.8258258258   1.228990459e-06   3.831991146e-07   0.6515232014   0.04999999239   0.1446701639
0.8508508509   1.253494408e-06   3.723204037e-07   0.6515232016   0.04999998807   0.1446700473
0.8758758759   1.278611803e-06   3.516687963e-07   0.6515232019   0.04999998494   0.1446698358
0.9009009009   1.304350402e-06   3.436406277e-07   0.6515232023   0.04999998349   0.1446695651
0.9259259259   1.330739007e-06   3.6585487e-07   0.6515232027   0.04999998386   0.1446692838
0.950950951   1.357775158e-06   4.099862314e-07   0.6515232032   0.04999998587   0.144669044
0.975975976   1.385370369e-06   4.496520387e-07   0.6515232036   0.04999998902   0.1446688917
1.001001001   1.413354122e-06   4.620937107e-07   0.6515232039   0.04999999266   0.1446688579
1.026026026   1.441569578e-06   4.396535813e-07   0.6515232041   0.04999999605   0.144668952
1.051051051   1.469992799e-06   3.962436191e-07   0.6515232041   0.04999999857   0.1446691593
1.076076076   1.498755179e-06   3.704166917e-07   0.6515232041   0.04999999979   0.1446694434
1.101101101   1.528034963e-06   3.998779724e-07   0.6515232038   0.04999999954   0.1446697522
1.126126126   1.557892351e-06   4.701497946e-07   0.6515232034   0.04999999795   0.1446700278
1.151151151   1.588202065e-06   5.323751251e-07   0.6515232029   0.04999999536   0.1446702172
1.176176176   1.618751827e-06   5.491130586e-07   0.6515232023   0.0499999923   0.1446702825
1.201201201   1.649406244e-06   5.086100914e-07   0.6515232018   0.04999998933   0.1446702087
1.226226226   1.680197809e-06   4.320087916e-07   0.6515232014   0.04999998694   0.1446700067
1.251251251   1.711275941e-06   3.832619188e-07   0.6515232012   0.04999998548   0.1446697121
1.276276276   1.742772977e-06   4.28330312e-07   0.6515232011   0.04999998509   0.1446693783
1.301301301   1.774697529e-06   5.320999268e-07   0.6515232011   0.04999998569   0.1446690675
1.326326326   1.806929635e-06   6.152321119e-07   0.6515232011   0.04999998703   0.1446688381
1.351351351   1.839297393e-06   6.301990874e-07   0.651523201   0.04999998873   0.1446687342
1.376376376   1.871675939e-06   5.663269522e-07   0.6515232008   0.04999999039   0.1446687769
1.401401401   1.904047136e-06   4.539777729e-07   0.6515232004   0.04999999165   0.1446689597
1.426426426   1.936497491e-06   3.832898697e-07   0.6515231998   0.04999999228   0.1446692496
1.451451451   1.969165824e-06   4.490237749e-07   0.6515231989   0.04999999218   0.1446695931
1.476476476   2.002157891e-06   5.858983116e-07   0.651523198   0.04999999143   0.1446699261
1.501501502   2.035479496e-06   6.879310484e-07   0.6515231969   0.04999999019   0.1446701858
1.526526527   2.069025967e-06   7.022477811e-07   0.6515231959   0.04999998872   0.1446703227
1.551551552   2.102642627e-06   6.186079049e-07   0.6515231949   0.04999998726   0.14467031
1.576576577   2.136230514e-06   4.717126559e-07   0.6515231941   0.04999998602   0.1446701492
1.601601602   2.169820954e-06   3.739124912e-07   0.6515231934   0.04999998512   0.1446698692
1.626626627   2.203552922e-06   4.607730809e-07   0.6515231928   0.04999998455   0.1446695217
1.651651652   2.237565703e-06   6.346112694e-07   0.6515231924   0.04999998426   0.1446691713
1.676676677   2.271881747e-06   7.600648446e-07   0.651523192   0.04999998411   0.1446688833
1.701701702   2.306378709e-06   7.773471777e-07   0.6515231916   0.04999998397   0.1446687114
1.726726727   2.340875208e-06   6.745955851e-07   0.6515231912   0.04999998373   0.1446686878
1.751751752   2.375259006e-06   4.893616007e-07   0.6515231905   0.04999998335   0.1446688167
1.776776777   2.409559123e-06   3.58722745e-07   0.6515231897   0.04999998286   0.1446690739
1.801801802   2.443908928e-06   4.742400743e-07   0.6515231886   0.04999998233   0.1446694114
1.826826827   2.478443646e-06   6.886531615e-07   0.6515231873   0.04999998189   0.1446697661
1.851851852   2.513213141e-06   8.350705322e-07   0.651523186   0.04999998163   0.144670072
1.876876877   2.548165857e-06   8.502181885e-07   0.6515231846   0.04999998161   0.1446702723
1.901901902   2.58319991e-06   7.241440359e-07   0.6515231834   0.04999998179   0.1446703304
1.926926927   2.618230365e-06   5.007048415e-07   0.6515231823   0.04999998208   0.1446702364
1.951951952   2.653238926e-06   3.441053049e-07   0.6515231813   0.04999998229   0.1446700085
1.976976977   2.688273086e-06   4.94261438e-07   0.6515231806   0.04999998224   0.1446696901
2.002002002   2.723411097e-06   7.40475356e-07   0.65152318   0.04999998174   0.1446693406
2.027027027   2.75871176e-06   8.985426533e-07   0.6515231795   0.04999998069   0.1446690248
2.052052052   2.794171357e-06   9.077857844e-07   0.6515231789   0.0499999791   0.1446688005
2.077077077   2.829720218e-06   7.625951015e-07   0.6515231783   0.04999997711   0.1446687078
2.102102102   2.86526036e-06   5.129391386e-07   0.6515231775   0.04999997498   0.1446687618
2.127127127   2.900728048e-06   3.418857829e-07   0.6515231766   0.04999997303   0.1446689504
2.152152152   2.936137085e-06   5.160756563e-07   0.6515231755   0.04999997158   0.1446692367
2.177177177   2.971573511e-06   7.819254751e-07   0.6515231743   0.0499999709   0.1446695663
2.202202202   3.007131755e-06   9.481572002e-07   0.651523173   0.04999997112   0.1446698777
2.227227227   3.042845228e-06   9.554602269e-07   0.6515231717   0.04999997221   0.1446701142
2.252252252   3.078666661e-06   8.004476982e-07   0.6515231704   0.04999997394   0.1446702337
2.277277277   3.114509115e-06   5.376991315e-07   0.6515231691   0.04999997594   0.1446702169
2.302302302   3.150320764e-06   3.625016779e-07   0.6515231681   0.04999997773   0.1446700698
2.327327327   3.186120811e-06   5.47159812e-07   0.6515231672   0.04999997887   0.1446698224
2.352352352   3.221974894e-06   8.234626805e-07   0.6515231664   0.04999997897   0.1446695223
2.377377377   3.257931649e-06   9.938772736e-07   0.6515231658   0.04999997784   0.1446692256
2.402402402   3.293988753e-06   9.978284431e-07   0.6515231653   0.04999997554   0.1446689861
2.427427427   3.330097043e-06   8.347971313e-07   0.6515231647   0.04999997233   0.1446688457
2.452452452   3.366200405e-06   5.686261262e-07   0.6515231641   0.04999996869   0.1446688265
2.477477477   3.40227572e-06   4.102261215e-07   0.6515231633   0.04999996522   0.1446689279
2.502502503   3.438336821e-06   5.997365702e-07   0.6515231623   0.04999996252   0.144669127
2.527527528   3.474419877e-06   8.70908946e-07   0.6515231611   0.04999996107   0.144669384
2.552552553   3.510556802e-06   1.031532994e-06   0.6515231598   0.04999996114   0.1446696499
2.577577578   3.546761231e-06   1.02320314e-06   0.6515231585   0.04999996272   0.1446698757
2.602602603   3.583024259e-06   8.528953742e-07   0.6515231573   0.04999996551   0.1446700221
2.627627628   3.619323861e-06   5.997178437e-07   0.6515231561   0.04999996896   0.1446700658
2.652652653   3.65563976e-06   4.830697323e-07   0.6515231551   0.04999997237   0.1446700033
2.677677678   3.691963521e-06   6.69941424e-07   0.6515231542   0.04999997503   0.1446698507
2.702702703   3.728303728e-06   9.171628787e-07   0.6515231535   0.04999997633   0.1446696397
2.727727728   3.76468056e-06   1.054274195e-06   0.6515231528   0.04999997592   0.1446694112
2.752752753   3.801109482e-06   1.029561934e-06   0.6515231522   0.04999997373   0.1446692071
2.777777778   3.837587733e-06   8.596286967e-07   0.6515231516   0.04999997008   0.1446690624
2.802802803   3.874093467e-06   6.385733432e-07   0.6515231509   0.04999996553   0.1446689995
2.827827828   3.910597483e-06   5.733027963e-07   0.6515231501   0.04999996088   0.1446690244
2.852852853   3.947088476e-06   7.510200562e-07   0.6515231492   0.04999995693   0.1446691268
2.877877878   3.983576793e-06   9.654021325e-07   0.6515231482   0.04999995441   0.1446692827
2.902902903   4.020085137e-06   1.073360518e-06   0.6515231472   0.04999995376   0.1446694603
2.927927928   4.056633785e-06   1.031865942e-06   0.651523146   0.04999995511   0.1446696259
2.952952953   4.093223983e-06   8.678771748e-07   0.6515231449   0.0499999582   0.1446697506
2.977977978   4.129843851e-06   6.888188453e-07   0.6515231438   0.04999996243   0.1446698151
3.003003003   4.166480332e-06   6.747302216e-07   0.6515231428   0.049999967   0.1446698127
3.028028028   4.203129374e-06   8.453146746e-07   0.6515231419   0.049999971   0.1446697496
3.053053053   4.239793833e-06   1.025592895e-06   0.6515231411   0.04999997362   0.1446696422
3.078078078   4.276482e-06   1.099516534e-06   0.6515231404   0.04999997431   0.1446695138
3.103103103   4.313194502e-06   1.037162739e-06   0.6515231397   0.04999997288   0.1446693887
3.128128128   4.349929244e-06   8.806352128e-07   0.651523139   0.04999996951   0.1446692885
3.153153153   4.386681487e-06   7.504423878e-07   0.6515231383   0.04999996478   0.1446692273
3.178178178   4.423446667e-06   7.865722541e-07   0.6515231375   0.04999995951   0.1446692106
3.203203203   4.460222582e-06   9.507877832e-07   0.6515231367   0.04999995466   0.1446692349
3.228228228   4.497009851e-06   1.094122469e-06   0.6515231357   0.04999995109   0.1446692898
3.253253253   4.533809738e-06   1.128921542e-06   0.6515231347   0.04999994944   0.1446693605
3.278278278   4.570623826e-06   1.044819128e-06   0.6515231337   0.04999995001   0.1446694317
3.303303303   4.607454445e-06   9.033510773e-07   0.6515231328   0.04999995266   0.1446694909
3.328328328   4.64430178e-06   8.29048093e-07   0.6515231318   0.04999995687   0.1446695302
3.353353353   4.681166451e-06   9.064988365e-07   0.6515231309   0.04999996182   0.1446695471
3.378378378   4.718046471e-06   1.058354524e-06   0.65152313   0.04999996657   0.1446695445
3.403403403   4.754940801e-06   1.162872469e-06   0.6515231292   0.04999997017   0.1446695283
3.428428428   4.791849481e-06   1.160334495e-06   0.6515231284   0.04999997193   0.1446695057
3.453453453   4.828771817e-06   1.061943826e-06   0.6515231276   0.04999997149   0.144669483
3.478478478   4.865707514e-06   9.46204101e-07   0.6515231268   0.04999996888   0.1446694635
