0   0.0009802938475    -2.129080536e-18    1    0.001734897832    0.03949230489    0.04158909518
0.1001001001   0.0004315806209    -2.651404624e-09    1    0.001732990536    0.03947134302    0.04127180356
0.2002002002   0.00033222332    -5.38812196e-09    1    0.001727284827    0.03940856108    0.04104998474
0.3003003003   0.000313989145    -8.198952116e-09    1    0.001717828966    0.03930426891    0.04075172255
0.4004004004   0.0003167280482    -1.114466575e-08    1    0.001704702429    0.03915897874    0.04035145435
0.5005005005   0.0003144938388    -1.425534243e-08    1    0.001688014514    0.03897339916    0.0398408261
0.6006006006   0.0003100745683    -1.754924739e-08    1    0.001667902439    0.03874842679    0.03922600078
0.7007007007   0.0003052945538    -2.103241602e-08    1    0.001644529008    0.03848513591    0.03851357134
0.8008008008   0.0003003395173    -2.469442962e-08    1    0.001618079888    0.03818476631    0.03771013608
0.9009009009   0.0002948699018    -2.850805341e-08    1    0.001588760599    0.03784870948    0.0368227058
1.001001001   0.0002890049309    -3.24340449e-08    1    0.001556793276    0.03747849358    0.03585904042
1.101101101   0.0002835452279    -3.642347962e-08    1    0.001522413304    0.03707576736    0.0348276223
1.201201201   0.000275709771    -4.041876513e-08    1    0.001485865899    0.03664228343    0.03373553874
1.301301301   0.000268632969    -4.435573617e-08    1    0.001447402717    0.03617988109    0.03259278124
1.401401401   0.0002611611057    -4.816688419e-08    1    0.001407278564    0.03569046912    0.03140737088
1.501501502   0.0002534655177    -5.178417458e-08    1    0.001365748266    0.03517600866    0.03018785696
1.601601602   0.0002455304969    -5.514331682e-08    1    0.001323063757    0.03463849656    0.02894251083
1.701701702   0.0002377721762    -5.818788085e-08    1    0.001279471432    0.03407994934    0.02767951912
1.801801802   0.0002292073429    -6.087118412e-08    1    0.001235209787    0.03350238795    0.02640606226
1.901901902   0.0002208365371    -6.315791122e-08    1    0.00119050737    0.03290782359    0.02512980194
2.002002002   0.0002124953299    -6.502596397e-08    1    0.00114558107    0.03229824452    0.02385738259
2.102102102   0.0002041519282    -6.646656342e-08    1    0.001100634714    0.03167560414    0.02259498671
2.202202202   0.0001958407544    -6.74835071e-08    1    0.001055857997    0.03104181031    0.02134827643
2.302302302   0.0001875796492    -6.809434982e-08    1    0.001011425708    0.03039871592    0.02012233975
2.402402402   0.0001794642983    -6.832869277e-08    1    0.0009674972498    0.02974811078    0.01892172759
2.502502503   0.0001711538195    -6.822521829e-08    1    0.0009242164139    0.02909171475    0.01775022654
2.602602603   0.0001633709123    -6.783011981e-08    1    0.0008817113947    0.0284311721    0.0166115438
2.702702703   0.0001556520788    -6.719363195e-08    1    0.000840095009    0.02776804709    0.01550831818
2.802802803   0.000148104549    -6.636795123e-08    1    0.000799465094    0.02710382053    0.01444293105
2.902902903   0.0001407566454    -6.54049878e-08    1    0.0007599050528    0.02643988756    0.01341724486
3.003003003   0.00013361756    -6.435369394e-08    1    0.0007214845214    0.02577755616    0.01243266224
3.103103103   0.0001266987144    -6.325899203e-08    1    0.0006842601294    0.02511804668    0.01149016995
3.203203203   0.0001200085521    -6.215930496e-08    1    0.0006482763301    0.02446249203    0.01059037252
3.303303303   0.0001135537079    -6.108570262e-08    1    0.0006135662772    0.02381193862    0.009733529146
3.403403403   0.0001073395555    -6.006083757e-08    1    0.0005801527302    0.02316734782    0.00891959012
3.503503504   0.0001013627437    -5.909848895e-08    1    0.0005480489673    0.02252959795    0.008148229117
3.603603604   9.567176232e-05    -5.82048518e-08    1    0.0005172596954    0.02189948675    0.007418903592
3.703703704   8.99531146e-05    -5.737898795e-08    1    0.0004877819412    0.02127773406    0.006730709324
3.803803804   8.480877803e-05    -5.661349382e-08    1    0.0004596059149    0.02066498493    0.006082960244
3.903903904   7.994556566e-05    -5.589634633e-08    1    0.0004327158378    0.02006181285    0.005474439496
4.004004004   7.517851262e-05    -5.521189205e-08    1    0.0004070907284    0.01946872315    0.004903857576
4.104104104   7.065597792e-05    -5.45424519e-08    1    0.0003827051403    0.01888615655    0.004369971537
4.204204204   6.635667044e-05    -5.386953233e-08    1    0.0003595298526    0.01831449272    0.003871392845
4.304304304   6.227660775e-05    -5.317510516e-08    1    0.0003375325072    0.0177540539    0.003406686835
4.404404404   5.840932941e-05    -5.244318189e-08    1    0.000316678195    0.01720510846    0.00297438206
4.504504505   5.474804031e-05    -5.166009351e-08    1    0.0002969299902    0.01666787449    0.002572986872
4.604604605   5.128564877e-05    -5.081634415e-08    1    0.0002782494342    0.01614252325    0.002201003165
4.704704705   4.801480729e-05    -4.990620471e-08    1    0.0002605969702    0.01562918257    0.001856938292
4.804804805   4.492804556e-05    -4.892723396e-08    1    0.0002439323312    0.01512794014    0.001539315324
4.904904905   4.201775929e-05    -4.788143358e-08    1    0.0002282148835    0.01463884668    0.001246681691
5.005005005   3.927638028e-05    -4.677469713e-08    1    0.0002134039286    0.01416191901    0.0009776164671
5.105105105   3.669628292e-05    -4.561588035e-08    1    0.0001994589653    0.01369714289    0.0007307362681
5.205205205   3.426998799e-05    -4.441650531e-08    1    0.0001863399174    0.01324447589    0.0005047000974
5.305305305   3.199008564e-05    -4.318980713e-08    1    0.0001740073261    0.01280384994    0.0002982130512
5.405405405   2.984932268e-05    -4.194950111e-08    1    0.0001624225138    0.01237517384    0.000110029166
5.505505506   2.784060841e-05    -4.070977543e-08    1    0.0001515477195    0.01195833561    -6.10465696e-05
5.605605606   2.59570621e-05    -3.948490967e-08    1    0.0001413462097    0.01155320468    -0.0002161568944
5.705705706   2.419199757e-05    -3.828827757e-08    1    0.0001317823662    0.01115963395    -0.0003563915882
5.805805806   2.253896665e-05    -3.71316403e-08    1    0.0001228217553    0.01077746173    -0.0004827872871
5.905905906   2.09917398e-05    -3.602465065e-08    1    0.0001144311781    0.01040651349    -0.0005963277677
6.006006006   1.954434258e-05    -3.497467183e-08    1    0.0001065787059    0.01004660359    -0.0006979445881
6.106106106   1.819105307e-05    -3.398724412e-08    1    9.923370199e-05    0.009697536777    -0.0007885180487
6.206206206   1.692636515e-05    -3.306489013e-08    1    9.236683098e-05    0.009359109639    -0.0008688784266
6.306306306   1.574507395e-05    -3.220802747e-08    1    8.595005875e-05    0.009031111906    -0.0009398073637
6.406406406   1.464213482e-05    -3.141502727e-08    1    7.995664307e-05    0.008713327671    -0.001002039506
6.506506507   1.361284957e-05    -3.068251538e-08    1    7.436111704e-05    0.008405536501    -0.001056264134
6.606606607   1.265266696e-05    -3.000559409e-08    1    6.913926631e-05    0.008107514458    -0.001103127036
6.706706707   1.175732811e-05    -2.937799997e-08    1    6.426810119e-05    0.007819035022    -0.001143232302
6.806806807   1.092274901e-05    -2.879276787e-08    1    5.972582448e-05    0.007539869948    -0.001177144255
6.906906907   1.014511289e-05    -2.82425538e-08    1    5.549179619e-05    0.007269790024    -0.001205389316
7.007007007   9.420769928e-06    -2.771935629e-08    1    5.154649549e-05    0.007008565774    -0.00122845794
7.107107107   8.746322872e-06    -2.72154379e-08    1    4.787148085e-05    0.006755968084    -0.001246806455
7.207207207   8.118486847e-06    -2.672411966e-08    1    4.444934886e-05    0.006511768766    -0.001260858962
7.307307307   7.534275915e-06    -2.623884624e-08    1    4.126369216e-05    0.006275741063    -0.001271009064
7.407407407   6.990784926e-06    -2.575424762e-08    1    3.829905694e-05    0.006047660103    -0.001277621702
7.507507508   6.485329816e-06    -2.526565284e-08    1    3.554090049e-05    0.005827303298    -0.0012810348
7.607607608   6.015379297e-06    -2.476954169e-08    1    3.297554887e-05    0.005614450699    -0.001281560921
7.707707708   5.578542978e-06    -2.426336741e-08    1    3.059015525e-05    0.005408885305    -0.00127948885
7.807807808   5.172603753e-06    -2.374538093e-08    1    2.837265887e-05    0.00521039334    -0.001275085077
7.907907908   4.79545889e-06    -2.321535797e-08    1    2.631174498e-05    0.005018764482    -0.001268595267
8.008008008   4.445137544e-06    -2.267426329e-08    1    2.439680583e-05    0.004833792068    -0.001260245612
8.108108108   4.119833077e-06    -2.212394614e-08    1    2.261790282e-05    0.004655273265    -0.001250244125
8.208208208   3.817791549e-06    -2.156676663e-08    1    2.096572993e-05    0.004483009214    -0.001238781911
8.308308308   3.53742465e-06    -2.100560066e-08    1    1.943157844e-05    0.004316805147    -0.001226034294
8.408408408   3.277226426e-06    -2.044372125e-08    1    1.800730306e-05    0.004156470481    -0.001212161946
8.508508509   3.035786579e-06    -1.988527594e-08    1    1.668528942e-05    0.004001818891    -0.001197311923
8.608608609   2.811799311e-06    -1.933460439e-08    1    1.545842298e-05    0.003852668367    -0.001181618637
8.708708709   2.604034716e-06    -1.879603625e-08    1    1.432005934e-05    0.003708841249    -0.001165204784
8.808808809   2.411361585e-06    -1.827361698e-08    1    1.326399597e-05    0.003570164249    -0.001148182199
8.908908909   2.232696183e-06    -1.777112058e-08    1    1.228444527e-05    0.003436468456    -0.001130652682
9.009009009   2.06704947e-06    -1.729248366e-08    1    1.137600905e-05    0.003307589335    -0.001112708737
9.109109109   1.913512679e-06    -1.684053348e-08    1    1.053365426e-05    0.003183366708    -0.001094434279
9.209209209   1.771205603e-06    -1.641768337e-08    1    9.752690036e-06    0.003063644726    -0.00107590532
9.309309309   1.639324333e-06    -1.60257817e-08    1    9.028745995e-06    0.002948271836    -0.001057190564
9.409409409   1.517129719e-06    -1.566575312e-08    1    8.35775172e-06    0.002837100736    -0.001038351983
9.50950951   1.403928713e-06    -1.533774186e-08    1    7.735917399e-06    0.002729988326    -0.00101944536
9.60960961   1.299052278e-06    -1.504098301e-08    1    7.159715576e-06    0.002626795648    -0.001000520795
9.70970971   1.20192029e-06    -1.477408111e-08    1    6.625863964e-06    0.002527387829    -0.0009816231405
9.80980981   1.111962808e-06    -1.4534669e-08    1    6.131309276e-06    0.00243163401    -0.0009627924593
9.90990991   1.028668971e-06    -1.431972168e-08    1    5.673212023e-06    0.002339407279    -0.0009440644051
10.01001001   9.515276836e-07    -1.412545191e-08    1    5.248932228e-06    0.002250584597    -0.0009254706133
10.11011011   8.801312296e-07    -1.394764185e-08    1    4.856016032e-06    0.002165046718    -0.0009070390027
10.21021021   8.140199314e-07    -1.378210653e-08    1    4.492183111e-06    0.002082678117    -0.0008887941508
10.31031031   7.528317049e-07    -1.362421149e-08    1    4.155314903e-06    0.002003366903    -0.0008707575279
10.41041041   6.962008168e-07    -1.346932982e-08    1    3.843443559e-06    0.001927004741    -0.0008529478065
10.51051051   6.437946803e-07    -1.331331165e-08    1    3.554741618e-06    0.001853486769    -0.0008353810971
10.61061061   5.952870718e-07    -1.315224497e-08    1    3.287512337e-06    0.001782711514    -0.000818071186
10.71071071   5.504147108e-07    -1.298236264e-08    1    3.040180648e-06    0.001714580808    -0.0008010297285
10.81081081   5.088942352e-07    -1.280080402e-08    1    2.81128471e-06    0.001648999704    -0.0007842664741
10.91091091   4.704732448e-07    -1.26058024e-08    1    2.599468019e-06    0.001585876392    -0.0007677894263
11.01101101   4.349489582e-07    -1.239597148e-08    1    2.403472034e-06    0.001525122119    -0.0007516050032
11.11111111   4.020665476e-07    -1.21711008e-08    1    2.222129301e-06    0.001466651099    -0.0007357182249
11.21121121   3.716719599e-07    -1.193140782e-08    1    2.054357037e-06    0.001410380439    -0.0007201327973
11.31131131   3.435474661e-07    -1.167842207e-08    1    1.899151146e-06    0.001356230052    -0.0007048513039
11.41141141   3.175422805e-07    -1.141435259e-08    1    1.755580639e-06    0.001304122578    -0.0006898752692
11.51151151   2.934998776e-07    -1.114188777e-08    1    1.622782438e-06    0.001253983307    -0.0006752053003
11.61161161   2.712514326e-07    -1.086438806e-08    1    1.499956535e-06    0.001205740099    -0.0006608411816
11.71171171   2.506932152e-07    -1.058514983e-08    1    1.386361482e-06    0.001159323306    -0.0006467819415
11.81181181   2.316908519e-07    -1.030825386e-08    1    1.281310194e-06    0.0011146657    -0.0006330259678
11.91191191   2.141002362e-07    -1.00376943e-08    1    1.184166046e-06    0.001071702398    -0.0006195710763
12.01201201   1.97853427e-07    -9.777033562e-09    1    1.094339234e-06    0.001030370787    -0.0006064145473
12.11211211   1.828392343e-07    -9.529505139e-09    1    1.0112834e-06    0.0009906104575    -0.0005935532336
12.21221221   1.689459918e-07    -9.298418961e-09    1    9.344924856e-07    0.0009523631301    -0.0005809836019
12.31231231   1.561134266e-07    -9.086301849e-09    1    8.634978144e-07    0.0009155725899    -0.0005687017638
12.41241241   1.442491895e-07    -8.894798511e-09    1    7.978653737e-07    0.0008801846198    -0.0005567035567
12.51251251   1.33281392e-07    -8.725255492e-09    1    7.371932934e-07    0.0008461469357    -0.0005449845654
12.61261261   1.231531345e-07    -8.577854123e-09    1    6.811095018e-07    0.000813409124    -0.000533540163
12.71271271   1.137790868e-07    -8.451972263e-09    1    6.292695495e-07    0.0007819225797    -0.0005223655635
12.81281281   1.051258885e-07    -8.346552889e-09    1    5.813545881e-07    0.0007516404467    -0.0005114558226
12.91291291   9.713369267e-08    -8.259798357e-09    1    5.370694938e-07    0.0007225175599    -0.0005008058961
13.01301301   8.973612558e-08    -8.189336081e-09    1    4.961411263e-07    0.0006945103884    -0.0004904106567
13.11311311   8.29096648e-08    -8.132246315e-09    1    4.583167121e-07    0.0006675769804    -0.0004802649009
13.21321321   7.659228043e-08    -8.085573183e-09    1    4.233623452e-07    0.00064167691    -0.000470363399
13.31331331   7.076881742e-08    -8.045936407e-09    1    3.91061596e-07    0.0006167712248    -0.0004607008809
13.41341341   6.537938916e-08    -8.009631239e-09    1    3.612142207e-07    0.0005928223959    -0.0004512720883
13.51351351   6.039779124e-08    -7.973480969e-09    1    3.336349646e-07    0.0005697942687    -0.0004420717586
13.61361361   5.580045141e-08    -7.934369251e-09    1    3.081524525e-07    0.0005476520155    -0.0004330946508
13.71371371   5.155945227e-08    -7.889318779e-09    1    2.846081603e-07    0.0005263620895    -0.0004243355579
13.81381381   4.762353786e-08    -7.835610769e-09    1    2.628554605e-07    0.0005058921801    -0.0004157893258
13.91391391   4.400453559e-08    -7.771201737e-09    1    2.42758739e-07    0.0004862111697    -0.000407450829
14.01401401   4.064781354e-08    -7.694694276e-09    1    2.241925757e-07    0.0004672890915    -0.0003993150263
14.11411411   3.756660591e-08    -7.605166277e-09    1    2.070409852e-07    0.0004490970893    -0.0003913769192
14.21421421   3.46915145e-08    -7.502367198e-09    1    1.911967141e-07    0.0004316073782    -0.0003836316102
14.31431431   3.206648556e-08    -7.386389576e-09    1    1.765605887e-07    0.0004147932061    -0.0003760742392
14.41441441   2.961505023e-08    -7.258149215e-09    1    1.630409121e-07    0.0003986288176    -0.000368700071
14.51451451   2.736741107e-08    -7.118656453e-09    1    1.505529049e-07    0.0003830894176    -0.0003615044167
14.61461461   2.528651246e-08    -6.969538412e-09    1    1.390181879e-07    0.0003681511376    -0.0003544826996
14.71471471   2.336349816e-08    -6.812970573e-09    1    1.283643024e-07    0.0003537910019    -0.000347630424
14.81481481   2.158941886e-08    -6.651443029e-09    1    1.185242666e-07    0.0003399868956    -0.0003409431859
14.91491491   1.994755821e-08    -6.487582006e-09    1    1.094361643e-07    0.0003267175334    -0.0003344166778
15.01501502   1.843599333e-08    -6.323928533e-09    1    1.010427652e-07    0.0003139624298    -0.0003280466812
15.11511512   1.703385839e-08    -6.163291392e-09    1    9.329117235e-08    0.0003017018697    -0.0003218290801
15.21521522   1.573962399e-08    -6.008397449e-09    1    8.613249617e-08    0.0002899168804    -0.0003157598474
15.31531532   1.455175111e-08    -5.861557921e-09    1    7.952155313e-08    0.0002785892048    -0.0003098350502
15.41541542   1.344742535e-08    -5.72522029e-09    1    7.341658648e-08    0.0002677012747    -0.0003040508606
15.51551552   1.242901653e-08    -5.601442948e-09    1    6.777900803e-08    0.0002572361862    -0.0002984035339
15.61561562   1.148904592e-08    -5.491561571e-09    1    6.257315913e-08    0.0002471776747    -0.0002928894245
15.71571572   1.06144997e-08    -5.396943813e-09    1    5.776608964e-08    0.0002375100917    -0.0002875049812
15.81581582   9.825662173e-09    -5.318304239e-09    1    5.332735334e-08    0.0002282183819    -0.0002822467327
15.91591592   9.071014444e-09    -5.255390249e-09    1    4.922881875e-08    0.0002192880616    -0.0002771113232
16.01601602   8.394652733e-09    -5.208279715e-09    1    4.54444941e-08    0.000210705197    -0.000272095454
16.11611612   7.760881653e-09    -5.176201731e-09    1    4.195036545e-08    0.0002024563843    -0.0002671959397
16.21621622   7.177602369e-09    -5.157349408e-09    1    3.872424694e-08    0.0001945287299    -0.0002624096678
16.31631632   6.638479821e-09    -5.150197592e-09    1    3.574564239e-08    0.0001869098311    -0.0002577336135
16.41641642   6.135695081e-09    -5.152565727e-09    1    3.299561721e-08    0.0001795877583    -0.000253164836
16.51651652   5.678841219e-09    -5.161896948e-09    1    3.045667997e-08    0.000172551037    -0.000248700469
16.61661662   5.258805459e-09    -5.17549279e-09    1    2.811267298e-08    0.000165788631    -0.0002443377318
16.71671672   4.857520939e-09    -5.190311083e-09    1    2.5948671e-08    0.0001592899257    -0.0002400739244
16.81681682   4.498468122e-09    -5.203455983e-09    1    2.395088769e-08    0.0001530447127    -0.0002359064068
16.91691692   4.168247145e-09    -5.212159837e-09    1    2.210658907e-08    0.0001470431743    -0.0002318326269
